00:00:37	 Tµi kho∂n: asdasd	 Nh©n vÀt: Nguy™nŸMinh	 DWORD ID: -551398027	 C p: 128	 IP: 14.252.53.147 : 54953	 Xu: 505	 TÊng ti“n vπn: 74842
10:10:01	 Tµi kho∂n: khuong77	 Nh©n vÀt: bossss	 DWORD ID: -291960927	 C p: 125	 IP: 113.188.199.59 : 52781	 Xu: 108	 TÊng ti“n vπn: 169270
10:10:32	 Tµi kho∂n: anhthikchat3	 Nh©n vÀt: pethiknm	 DWORD ID: 2141123589	 C p: 124	 IP: 171.236.48.162 : 50862	 Xu: 15	 TÊng ti“n vπn: 399
10:11:08	 Tµi kho∂n: trungtruc4	 Nh©n vÀt: Th«nŸßÈc	 DWORD ID: 1658272659	 C p: 126	 IP: 113.191.150.238 : 55836	 Xu: 30	 TÊng ti“n vπn: 402968
10:11:23	 Tµi kho∂n: anhthikchat3	 Nh©n vÀt: pethiknm	 DWORD ID: 2141123589	 C p: 124	 IP: 171.236.48.162 : 54545	 Xu: 15	 TÊng ti“n vπn: 2150399
10:11:44	 Tµi kho∂n: saubokhang	 Nh©n vÀt: ŸŸïƒS©u	 DWORD ID: -207598719	 C p: 131	 IP: 113.23.54.181 : 23938	 Xu: 86	 TÊng ti“n vπn: 522422
10:12:02	 Tµi kho∂n: khuong77	 Nh©n vÀt: BŸaŸzŸo	 DWORD ID: 188179060	 C p: 127	 IP: 113.188.199.59 : 52783	 Xu: 108	 TÊng ti“n vπn: 232332
10:12:03	 Tµi kho∂n: anhthikchat2	 Nh©n vÀt: pethiktn	 DWORD ID: 2141095719	 C p: 125	 IP: 171.236.48.162 : 58150	 Xu: 61	 TÊng ti“n vπn: 0
10:13:51	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: MrŸAAAAA	 DWORD ID: 440607777	 C p: 121	 IP: 14.185.124.189 : 61352	 Xu: 2	 TÊng ti“n vπn: 0
10:14:13	 Tµi kho∂n: anhthikchat2	 Nh©n vÀt: pethiktn	 DWORD ID: 2141095719	 C p: 125	 IP: 171.236.48.162 : 39144	 Xu: 61	 TÊng ti“n vπn: 0
10:14:49	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: nhanas	 DWORD ID: 485029167	 C p: 120	 IP: 14.185.124.189 : 61357	 Xu: 2	 TÊng ti“n vπn: 1000
10:16:01	 Tµi kho∂n: hanhnhat900	 Nh©n vÀt: MrŸBBBB	 DWORD ID: -86314528	 C p: 120	 IP: 14.185.124.189 : 61364	 Xu: 0	 TÊng ti“n vπn: 1000
10:16:42	 Tµi kho∂n: anhthikchat3	 Nh©n vÀt: pethikcb	 DWORD ID: 2141062928	 C p: 125	 IP: 171.236.48.162 : 10277	 Xu: 15	 TÊng ti“n vπn: 23026
10:17:32	 Tµi kho∂n: aipcorp4	 Nh©n vÀt: TrungŸH∂i	 DWORD ID: -259895461	 C p: 127	 IP: 14.248.85.69 : 59378	 Xu: 16	 TÊng ti“n vπn: 4999
10:17:32	 Tµi kho∂n: hanhnhat900	 Nh©n vÀt: MrŸBUff	 DWORD ID: -86229507	 C p: 120	 IP: 14.185.124.189 : 61372	 Xu: 0	 TÊng ti“n vπn: 6987
10:18:24	 Tµi kho∂n: nhoctiger2	 Nh©n vÀt: o0ŸGµŸTreŸ0o	 DWORD ID: -994120711	 C p: 127	 IP: 222.255.113.183 : 52294	 Xu: 0	 TÊng ti“n vπn: 53381
10:20:36	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: nhanas	 DWORD ID: 485029167	 C p: 120	 IP: 14.185.124.189 : 61386	 Xu: 2	 TÊng ti“n vπn: 1000
10:21:06	 Tµi kho∂n: acc170	 Nh©n vÀt: ChemChetMe	 DWORD ID: -1404129439	 C p: 125	 IP: 42.114.22.42 : 11898	 Xu: 0	 TÊng ti“n vπn: 1100
10:21:12	 Tµi kho∂n: maykay2	 Nh©n vÀt: dd1q12	 DWORD ID: 307833431	 C p: 1	 IP: 113.185.40.78 : 9532	 Xu: 10	 TÊng ti“n vπn: 0
10:21:48	 Tµi kho∂n: khuong77	 Nh©n vÀt: BŸaŸzŸo	 DWORD ID: 188179060	 C p: 127	 IP: 113.188.199.59 : 52791	 Xu: 108	 TÊng ti“n vπn: 232332
10:22:28	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 52794	 Xu: 144	 TÊng ti“n vπn: 56004
10:23:50	 Tµi kho∂n: subachdo	 Nh©n vÀt: Silencer	 DWORD ID: 2096968656	 C p: 126	 IP: 171.250.72.134 : 55147	 Xu: 239	 TÊng ti“n vπn: 42480
10:24:29	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: MrŸAAAAA	 DWORD ID: 440607777	 C p: 121	 IP: 14.185.124.189 : 61403	 Xu: 2	 TÊng ti“n vπn: 0
10:24:51	 Tµi kho∂n: silencer	 Nh©n vÀt: HeoIu1	 DWORD ID: -893364867	 C p: 125	 IP: 171.250.72.134 : 55150	 Xu: 0	 TÊng ti“n vπn: 13300
10:25:46	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: nhanas	 DWORD ID: 485029167	 C p: 120	 IP: 14.185.124.189 : 61411	 Xu: 2	 TÊng ti“n vπn: 1000
10:26:13	 Tµi kho∂n: hanhnhat900	 Nh©n vÀt: MrŸBBBB	 DWORD ID: -86314528	 C p: 120	 IP: 14.185.124.189 : 61416	 Xu: 0	 TÊng ti“n vπn: 1000
10:26:16	 Tµi kho∂n: lekhang95	 Nh©n vÀt: AnhHungDam	 DWORD ID: -647614862	 C p: 120	 IP: 171.239.220.166 : 50643	 Xu: 0	 TÊng ti“n vπn: 0
10:26:30	 Tµi kho∂n: lekhang95	 Nh©n vÀt: AnhHungRom	 DWORD ID: -645990752	 C p: 120	 IP: 171.239.220.166 : 50645	 Xu: 0	 TÊng ti“n vπn: 67468
10:26:49	 Tµi kho∂n: lekhang97	 Nh©n vÀt: sTFGLA	 DWORD ID: 186693610	 C p: 125	 IP: 171.239.220.166 : 50648	 Xu: 0	 TÊng ti“n vπn: 45444
10:27:08	 Tµi kho∂n: lekhang96	 Nh©n vÀt: nhinjmanhin	 DWORD ID: -1867433660	 C p: 125	 IP: 171.239.220.166 : 50651	 Xu: 8	 TÊng ti“n vπn: 641916
10:28:14	 Tµi kho∂n: trungtruc4	 Nh©n vÀt: Th«nŸßÈc	 DWORD ID: 1658272659	 C p: 126	 IP: 113.191.150.238 : 55843	 Xu: 31	 TÊng ti“n vπn: 421036
10:28:29	 Tµi kho∂n: yennhi	 Nh©n vÀt: ßÍiPhongBa	 DWORD ID: -442724122	 C p: 140	 IP: 171.235.191.174 : 61057	 Xu: 85	 TÊng ti“n vπn: 237735
10:30:55	 Tµi kho∂n: samkul	 Nh©n vÀt: ïƒï64ÖHi’uÖBen	 DWORD ID: -1189616363	 C p: 146	 IP: 115.76.54.208 : 1913	 Xu: 7343	 TÊng ti“n vπn: 135479
10:31:06	 Tµi kho∂n: conghung	 Nh©n vÀt: Microsoft	 DWORD ID: -1138801829	 C p: 127	 IP: 171.235.44.3 : 63802	 Xu: 1115	 TÊng ti“n vπn: 119108
10:31:42	 Tµi kho∂n: involker2	 Nh©n vÀt: TayMonKhanh	 DWORD ID: -980527909	 C p: 120	 IP: 113.161.174.8 : 60433	 Xu: 0	 TÊng ti“n vπn: 996
10:31:42	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 52805	 Xu: 144	 TÊng ti“n vπn: 56004
10:31:54	 Tµi kho∂n: khuong66	 Nh©n vÀt: TamŸNuong	 DWORD ID: 948982072	 C p: 127	 IP: 113.188.199.59 : 52807	 Xu: 91	 TÊng ti“n vπn: 188038
10:32:12	 Tµi kho∂n: wangbugi2	 Nh©n vÀt: T´mŸChuaŸCay	 DWORD ID: -470443509	 C p: 128	 IP: 42.118.96.119 : 44426	 Xu: 5	 TÊng ti“n vπn: 71335
10:32:23	 Tµi kho∂n: trungtruc4	 Nh©n vÀt: Th«nŸßÈc	 DWORD ID: 1658272659	 C p: 126	 IP: 113.191.150.238 : 55852	 Xu: 31	 TÊng ti“n vπn: 421736
10:32:32	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 134	 IP: 113.191.150.238 : 55854	 Xu: 108	 TÊng ti“n vπn: 13230
10:32:47	 Tµi kho∂n: hanhnhat90	 Nh©n vÀt: MrŸAAAAA	 DWORD ID: 440607777	 C p: 121	 IP: 14.185.124.189 : 61443	 Xu: 2	 TÊng ti“n vπn: 0
10:33:01	 Tµi kho∂n: datau3	 Nh©n vÀt: IIIIIII	 DWORD ID: -1438099468	 C p: 126	 IP: 171.235.191.174 : 61096	 Xu: 0	 TÊng ti“n vπn: 0
10:33:09	 Tµi kho∂n: wangbugi	 Nh©n vÀt: M◊ŸT´m	 DWORD ID: -404915066	 C p: 127	 IP: 42.118.96.119 : 6005	 Xu: 15	 TÊng ti“n vπn: 23551
10:33:16	 Tµi kho∂n: tanthanh1	 Nh©n vÀt: PPPPPPPp	 DWORD ID: -236264024	 C p: 128	 IP: 171.235.191.174 : 61099	 Xu: 0	 TÊng ti“n vπn: 999
10:33:26	 Tµi kho∂n: hung0782	 Nh©n vÀt: ChﬁchDπo∞S≠Ka	 DWORD ID: -751753077	 C p: 139	 IP: 113.178.254.58 : 49730	 Xu: 12060	 TÊng ti“n vπn: 19098421
10:33:37	 Tµi kho∂n: nna1210vt01	 Nh©n vÀt: o0oThanhLyo0o	 DWORD ID: 940663043	 C p: 128	 IP: 14.191.185.30 : 49566	 Xu: 795	 TÊng ti“n vπn: 3398
10:33:58	 Tµi kho∂n: nna1210vt02	 Nh©n vÀt: o0oLongLyo0o	 DWORD ID: -917048594	 C p: 130	 IP: 14.191.185.30 : 49569	 Xu: 80	 TÊng ti“n vπn: 1997
10:34:08	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 135	 IP: 171.245.167.230 : 53010	 Xu: 199	 TÊng ti“n vπn: 86582
10:34:14	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 131	 IP: 171.239.220.166 : 50676	 Xu: 1680	 TÊng ti“n vπn: 500000
10:34:14	 Tµi kho∂n: nna1210vt03	 Nh©n vÀt: o0oPhongLyo0o	 DWORD ID: -251373142	 C p: 128	 IP: 14.191.185.30 : 49571	 Xu: 87	 TÊng ti“n vπn: 6595
10:35:01	 Tµi kho∂n: acc1677	 Nh©n vÀt: Xo∏yŸTungŸV∏y	 DWORD ID: -475378575	 C p: 1	 IP: 42.114.22.42 : 40109	 Xu: 0	 TÊng ti“n vπn: 0
10:35:18	 Tµi kho∂n: conghung1	 Nh©n vÀt: QuanVu	 DWORD ID: -255570875	 C p: 127	 IP: 171.235.44.3 : 63804	 Xu: 0	 TÊng ti“n vπn: 116195
10:35:18	 Tµi kho∂n: mapmap5	 Nh©n vÀt: AssHole	 DWORD ID: -126370866	 C p: 128	 IP: 171.249.93.2 : 65349	 Xu: 20	 TÊng ti“n vπn: 6189
10:36:15	 Tµi kho∂n: hanhnhat900	 Nh©n vÀt: MrŸBBBB	 DWORD ID: -86314528	 C p: 120	 IP: 14.185.124.189 : 61458	 Xu: 0	 TÊng ti“n vπn: 1000
10:36:33	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 52814	 Xu: 144	 TÊng ti“n vπn: 56004
10:37:23	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 131	 IP: 171.239.220.166 : 50691	 Xu: 1680	 TÊng ti“n vπn: 500000
10:37:46	 Tµi kho∂n: hung0781	 Nh©n vÀt: TrÔmŸBoss	 DWORD ID: -1770847454	 C p: 125	 IP: 113.178.254.58 : 49738	 Xu: 198990	 TÊng ti“n vπn: 412499
10:38:34	 Tµi kho∂n: kakaliw	 Nh©n vÀt: UiïZÍiïBÌtïXπo	 DWORD ID: -267061704	 C p: 135	 IP: 117.6.95.27 : 34382	 Xu: 10	 TÊng ti“n vπn: 20388
10:39:37	 Tµi kho∂n: thickandonhp123	 Nh©n vÀt: ChemDM	 DWORD ID: -1019607241	 C p: 1	 IP: 171.252.154.202 : 46988	 Xu: 0	 TÊng ti“n vπn: 0
10:39:56	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 134	 IP: 113.191.150.238 : 55862	 Xu: 108	 TÊng ti“n vπn: 19227
10:40:06	 Tµi kho∂n: honganhcm13	 Nh©n vÀt: SÔngKh∏nh	 DWORD ID: 1925030947	 C p: 126	 IP: 27.2.123.133 : 60414	 Xu: 1	 TÊng ti“n vπn: 9
10:40:22	 Tµi kho∂n: hanhnhat2	 Nh©n vÀt: MrŸCayTien	 DWORD ID: -2018414945	 C p: 130	 IP: 14.185.124.189 : 61481	 Xu: 25	 TÊng ti“n vπn: 31017
10:40:27	 Tµi kho∂n: weoweo90	 Nh©n vÀt: L˝ŸB◊nhŸNhi	 DWORD ID: -396105229	 C p: 126	 IP: 42.114.22.42 : 3279	 Xu: 2273	 TÊng ti“n vπn: 875767
10:40:28	 Tµi kho∂n: lekhang91	 Nh©n vÀt: SamSung	 DWORD ID: -306057818	 C p: 131	 IP: 171.239.220.166 : 50704	 Xu: 0	 TÊng ti“n vπn: 0
10:40:39	 Tµi kho∂n: lehung	 Nh©n vÀt: Kilerl	 DWORD ID: -826814962	 C p: 125	 IP: 171.235.44.3 : 53739	 Xu: 0	 TÊng ti“n vπn: 1200
10:40:48	 Tµi kho∂n: congdanhty	 Nh©n vÀt: sieu_nhim	 DWORD ID: 1856267194	 C p: 128	 IP: 14.187.64.212 : 52104	 Xu: 0	 TÊng ti“n vπn: 200
10:41:01	 Tµi kho∂n: conghung2	 Nh©n vÀt: CLDaoF	 DWORD ID: -949640979	 C p: 120	 IP: 171.235.44.3 : 53742	 Xu: 20	 TÊng ti“n vπn: 115581
10:41:19	 Tµi kho∂n: honganhcm14	 Nh©n vÀt: Ng∑Ng˘aQuyY	 DWORD ID: 162266585	 C p: 122	 IP: 27.2.123.133 : 57437	 Xu: 2	 TÊng ti“n vπn: 0
10:41:48	 Tµi kho∂n: honganhcm15	 Nh©n vÀt: ChÿThﬁ16	 DWORD ID: -1206812439	 C p: 123	 IP: 27.2.123.133 : 57440	 Xu: 7	 TÊng ti“n vπn: 0
10:42:01	 Tµi kho∂n: trungtruc1	 Nh©n vÀt: Th«nŸL´i	 DWORD ID: 1654857523	 C p: 132	 IP: 115.77.33.190 : 63154	 Xu: 10	 TÊng ti“n vπn: 562
10:42:02	 Tµi kho∂n: trungtruc	 Nh©n vÀt: Th«nŸS–t	 DWORD ID: 1654724532	 C p: 137	 IP: 115.77.33.190 : 63156	 Xu: 545	 TÊng ti“n vπn: 205563
10:42:02	 Tµi kho∂n: trungtruc2	 Nh©n vÀt: Th«nŸB®ng	 DWORD ID: -1751287009	 C p: 133	 IP: 115.77.33.190 : 63158	 Xu: 10	 TÊng ti“n vπn: 800
10:42:10	 Tµi kho∂n: sanbos1	 Nh©n vÀt: sanbos11	 DWORD ID: 1791013806	 C p: 121	 IP: 14.236.73.32 : 65172	 Xu: 189	 TÊng ti“n vπn: 617640
10:42:30	 Tµi kho∂n: sanbos1	 Nh©n vÀt: sanbos111	 DWORD ID: -444020231	 C p: 121	 IP: 14.236.73.32 : 65174	 Xu: 189	 TÊng ti“n vπn: 226132
10:42:56	 Tµi kho∂n: giudo1	 Nh©n vÀt: saddssadas	 DWORD ID: -1078983974	 C p: 120	 IP: 14.236.73.32 : 65176	 Xu: 0	 TÊng ti“n vπn: 100000
10:43:08	 Tµi kho∂n: giudo1	 Nh©n vÀt: saddssadas	 DWORD ID: -1078983974	 C p: 120	 IP: 14.236.73.32 : 65178	 Xu: 0	 TÊng ti“n vπn: 100000
10:43:16	 Tµi kho∂n: giudo2	 Nh©n vÀt: sdsdasdsad	 DWORD ID: 167904207	 C p: 120	 IP: 14.236.73.32 : 65180	 Xu: 0	 TÊng ti“n vπn: 261000
10:43:17	 Tµi kho∂n: acc1677	 Nh©n vÀt: LaŸH∏nŸTrÀn	 DWORD ID: -1208437529	 C p: 1	 IP: 42.114.22.42 : 60522	 Xu: 0	 TÊng ti“n vπn: 0
10:43:26	 Tµi kho∂n: wangbugi3	 Nh©n vÀt: Omachi	 DWORD ID: -212238047	 C p: 120	 IP: 42.118.96.119 : 33917	 Xu: 0	 TÊng ti“n vπn: 240000
10:43:44	 Tµi kho∂n: khuong55	 Nh©n vÀt: KimŸTiŸTi	 DWORD ID: -1240449565	 C p: 120	 IP: 113.188.199.59 : 52825	 Xu: 84	 TÊng ti“n vπn: 1000
10:43:57	 Tµi kho∂n: thanhtin	 Nh©n vÀt: MoonNg∏o	 DWORD ID: 26218531	 C p: 134	 IP: 171.252.155.13 : 33880	 Xu: 74	 TÊng ti“n vπn: 100189
10:44:11	 Tµi kho∂n: quocviet2012	 Nh©n vÀt: HuyenGiac	 DWORD ID: -1893599419	 C p: 121	 IP: 58.187.170.219 : 51788	 Xu: 0	 TÊng ti“n vπn: 100000
10:44:28	 Tµi kho∂n: conghung	 Nh©n vÀt: Microsoft	 DWORD ID: -1138801829	 C p: 127	 IP: 171.235.44.3 : 62506	 Xu: 1105	 TÊng ti“n vπn: 79102
10:44:32	 Tµi kho∂n: mapmap2	 Nh©n vÀt: BossTroc	 DWORD ID: 1468513021	 C p: 121	 IP: 171.249.93.2 : 55808	 Xu: 30	 TÊng ti“n vπn: 50877
10:44:33	 Tµi kho∂n: wangbugi4	 Nh©n vÀt: Kokomi	 DWORD ID: -917702336	 C p: 120	 IP: 42.118.96.119 : 40335	 Xu: 0	 TÊng ti“n vπn: 140000
10:44:58	 Tµi kho∂n: mrdjnhquy	 Nh©n vÀt: MrŸTu nŸZero	 DWORD ID: -241715661	 C p: 126	 IP: 113.185.40.78 : 2480	 Xu: 46	 TÊng ti“n vπn: 571960
10:45:09	 Tµi kho∂n: quocviet123	 Nh©n vÀt: CayTien2	 DWORD ID: -1519081648	 C p: 120	 IP: 58.187.170.219 : 49421	 Xu: 0	 TÊng ti“n vπn: 0
10:45:24	 Tµi kho∂n: trungtruc	 Nh©n vÀt: Th«nŸS–t	 DWORD ID: 1654724532	 C p: 137	 IP: 115.77.33.190 : 63176	 Xu: 545	 TÊng ti“n vπn: 178988
10:45:26	 Tµi kho∂n: mapmap5	 Nh©n vÀt: VDQboss	 DWORD ID: 2025517841	 C p: 1	 IP: 171.249.93.2 : 55810	 Xu: 20	 TÊng ti“n vπn: 0
10:45:44	 Tµi kho∂n: trungtruc	 Nh©n vÀt: Th«nŸS–t	 DWORD ID: 1654724532	 C p: 137	 IP: 115.77.33.190 : 63180	 Xu: 545	 TÊng ti“n vπn: 178987
10:45:44	 Tµi kho∂n: wangbugi5	 Nh©n vÀt: Miliket	 DWORD ID: -1202019832	 C p: 120	 IP: 42.118.96.119 : 49499	 Xu: 0	 TÊng ti“n vπn: 100000
10:45:47	 Tµi kho∂n: quocviet1234	 Nh©n vÀt: DaTauzz	 DWORD ID: 1732317083	 C p: 125	 IP: 58.187.170.219 : 26734	 Xu: 0	 TÊng ti“n vπn: 101000
10:45:59	 Tµi kho∂n: samkul1	 Nh©n vÀt: ÖTi”uïB∏ïV≠¨ng	 DWORD ID: -439565124	 C p: 136	 IP: 115.76.54.208 : 44397	 Xu: 40	 TÊng ti“n vπn: 51430
10:46:06	 Tµi kho∂n: giudo2	 Nh©n vÀt: dfdsfsdfsdf	 DWORD ID: -1599041096	 C p: 1	 IP: 14.236.73.32 : 55547	 Xu: 0	 TÊng ti“n vπn: 0
10:46:10	 Tµi kho∂n: trungtruc1	 Nh©n vÀt: Th«nŸL´i	 DWORD ID: 1654857523	 C p: 132	 IP: 115.77.33.190 : 63182	 Xu: 10	 TÊng ti“n vπn: 397
10:46:13	 Tµi kho∂n: samkul4	 Nh©n vÀt: Sakura	 DWORD ID: -76788843	 C p: 125	 IP: 115.76.54.208 : 29052	 Xu: 0	 TÊng ti“n vπn: 0
10:46:28	 Tµi kho∂n: kakaliq	 Nh©n vÀt: ïƒThi™nïS¨n	 DWORD ID: 1989657831	 C p: 137	 IP: 171.250.72.134 : 60371	 Xu: 40	 TÊng ti“n vπn: 59273
10:46:30	 Tµi kho∂n: trungtruc2	 Nh©n vÀt: Th«nŸB®ng	 DWORD ID: -1751287009	 C p: 133	 IP: 115.77.33.190 : 63185	 Xu: 10	 TÊng ti“n vπn: 1000
10:46:45	 Tµi kho∂n: wangbugi3	 Nh©n vÀt: Omachi	 DWORD ID: -212238047	 C p: 120	 IP: 42.118.96.119 : 17482	 Xu: 0	 TÊng ti“n vπn: 0
10:47:29	 Tµi kho∂n: hoangpo000	 Nh©n vÀt: BossSatThu	 DWORD ID: -1544296401	 C p: 120	 IP: 113.185.72.22 : 45040	 Xu: 0	 TÊng ti“n vπn: 611482
10:47:40	 Tµi kho∂n: congdanhty1980	 Nh©n vÀt: thuyyendao	 DWORD ID: -1776069637	 C p: 126	 IP: 14.187.64.212 : 52118	 Xu: 1	 TÊng ti“n vπn: 800
10:47:46	 Tµi kho∂n: quocviet234	 Nh©n vÀt: BANHANG	 DWORD ID: 1498502716	 C p: 125	 IP: 58.187.170.219 : 62374	 Xu: 0	 TÊng ti“n vπn: 41000
10:47:49	 Tµi kho∂n: hoangpo001	 Nh©n vÀt: SaTThu2	 DWORD ID: 342668387	 C p: 121	 IP: 113.185.72.22 : 12311	 Xu: 0	 TÊng ti“n vπn: 308258
10:48:09	 Tµi kho∂n: doxuanluc	 Nh©n vÀt: 1Ÿß™mŸ9ŸC∏i	 DWORD ID: 135709697	 C p: 1	 IP: 1.55.117.100 : 18516	 Xu: 0	 TÊng ti“n vπn: 0
10:48:11	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸCh¨i	 DWORD ID: -1858698467	 C p: 120	 IP: 171.245.167.230 : 53068	 Xu: 60	 TÊng ti“n vπn: 861318
10:48:40	 Tµi kho∂n: datau11	 Nh©n vÀt: sabon22	 DWORD ID: 1720945066	 C p: 122	 IP: 14.236.73.32 : 55550	 Xu: 148	 TÊng ti“n vπn: 249195
10:48:52	 Tµi kho∂n: quocviet2803	 Nh©n vÀt: ThienBao	 DWORD ID: -1599263929	 C p: 122	 IP: 58.187.170.219 : 39406	 Xu: 10	 TÊng ti“n vπn: 44175
10:48:58	 Tµi kho∂n: asdasd	 Nh©n vÀt: Nguy™nŸMinh	 DWORD ID: -551398027	 C p: 128	 IP: 113.180.26.88 : 58408	 Xu: 505	 TÊng ti“n vπn: 70795
10:49:18	 Tµi kho∂n: hoangpo002	 Nh©n vÀt: SanBosss	 DWORD ID: -1733554308	 C p: 121	 IP: 113.185.72.22 : 45154	 Xu: 0	 TÊng ti“n vπn: 123840
10:49:31	 Tµi kho∂n: sanbos1	 Nh©n vÀt: Huavancuong	 DWORD ID: -544865570	 C p: 122	 IP: 14.236.73.32 : 55552	 Xu: 189	 TÊng ti“n vπn: 3846
10:49:45	 Tµi kho∂n: hoangpo003	 Nh©n vÀt: SanBossNe	 DWORD ID: 1507121802	 C p: 120	 IP: 113.185.72.22 : 2559	 Xu: 60	 TÊng ti“n vπn: 198568
10:49:59	 Tµi kho∂n: hoangpo004	 Nh©n vÀt: SaThuBor	 DWORD ID: -1618249461	 C p: 121	 IP: 113.185.72.22 : 56669	 Xu: 0	 TÊng ti“n vπn: 333018
10:50:00	 Tµi kho∂n: khuong77	 Nh©n vÀt: bossss	 DWORD ID: -291960927	 C p: 125	 IP: 113.188.199.59 : 52844	 Xu: 178	 TÊng ti“n vπn: 169270
10:50:02	 Tµi kho∂n: hung7641191	 Nh©n vÀt: GM0001	 DWORD ID: -929240838	 C p: 125	 IP: 113.178.254.58 : 55709	 Xu: 4950	 TÊng ti“n vπn: 0
10:50:14	 Tµi kho∂n: hoangpo005	 Nh©n vÀt: B„MeChiii	 DWORD ID: 657308429	 C p: 120	 IP: 113.185.72.22 : 8620	 Xu: 0	 TÊng ti“n vπn: 584801
10:50:17	 Tµi kho∂n: congdanhty1981	 Nh©n vÀt: thieulamlata	 DWORD ID: 97003109	 C p: 126	 IP: 14.187.64.212 : 52121	 Xu: 0	 TÊng ti“n vπn: 4197
10:50:37	 Tµi kho∂n: hoangpo002	 Nh©n vÀt: SanBosss	 DWORD ID: -1733554308	 C p: 121	 IP: 113.185.72.22 : 38009	 Xu: 0	 TÊng ti“n vπn: 123840
10:50:45	 Tµi kho∂n: hoangpo001	 Nh©n vÀt: SaTThu2	 DWORD ID: 342668387	 C p: 121	 IP: 113.185.72.22 : 38409	 Xu: 0	 TÊng ti“n vπn: 308258
10:51:14	 Tµi kho∂n: thachchikhang123	 Nh©n vÀt: BangTien	 DWORD ID: -214773086	 C p: 1	 IP: 171.252.154.202 : 13379	 Xu: 0	 TÊng ti“n vπn: 0
10:51:23	 Tµi kho∂n: hung0781	 Nh©n vÀt: TrÔmŸBoss	 DWORD ID: -1770847454	 C p: 125	 IP: 113.178.254.58 : 55711	 Xu: 198990	 TÊng ti“n vπn: 413297
10:52:12	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 52847	 Xu: 84	 TÊng ti“n vπn: 56004
10:52:13	 Tµi kho∂n: quydaicahp123	 Nh©n vÀt: ChemNoAE	 DWORD ID: 325607260	 C p: 130	 IP: 171.252.154.202 : 63142	 Xu: 137	 TÊng ti“n vπn: 45427
10:52:22	 Tµi kho∂n: maykay2	 Nh©n vÀt: 334563sr34	 DWORD ID: 737547788	 C p: 1	 IP: 113.185.40.78 : 16105	 Xu: 20	 TÊng ti“n vπn: 0
10:53:07	 Tµi kho∂n: acc168	 Nh©n vÀt: L≠ŸTrungŸH·a	 DWORD ID: -2040162309	 C p: 125	 IP: 42.114.22.42 : 7403	 Xu: 0	 TÊng ti“n vπn: 1200
10:53:17	 Tµi kho∂n: acc169	 Nh©n vÀt: ChotLaChet	 DWORD ID: -1671938509	 C p: 125	 IP: 42.114.22.42 : 28484	 Xu: 0	 TÊng ti“n vπn: 1000
10:53:21	 Tµi kho∂n: cbcui55	 Nh©n vÀt: DameŸB–ŸBoss	 DWORD ID: 1136926319	 C p: 125	 IP: 115.76.54.208 : 47517	 Xu: 2595	 TÊng ti“n vπn: 61991
10:55:32	 Tµi kho∂n: samkul2	 Nh©n vÀt: 5DOCDOC	 DWORD ID: -2085910917	 C p: 125	 IP: 115.76.54.208 : 29683	 Xu: 10	 TÊng ti“n vπn: 95991
10:55:51	 Tµi kho∂n: cbcui55	 Nh©n vÀt: DameŸB–ŸBoss	 DWORD ID: 1136926319	 C p: 125	 IP: 115.76.54.208 : 19911	 Xu: 2595	 TÊng ti“n vπn: 61991
10:56:02	 Tµi kho∂n: kakaliq	 Nh©n vÀt: ïƒThi™nïS¨n	 DWORD ID: 1989657831	 C p: 137	 IP: 171.250.72.134 : 62069	 Xu: 10	 TÊng ti“n vπn: 58976
10:57:10	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 134	 IP: 113.191.150.238 : 55884	 Xu: 108	 TÊng ti“n vπn: 15043
10:57:34	 Tµi kho∂n: hung7641191	 Nh©n vÀt: GM0001	 DWORD ID: -929240838	 C p: 125	 IP: 113.178.254.58 : 55723	 Xu: 4950	 TÊng ti“n vπn: 0
